recv[2387] = -1.785262, hard = 0
recv[2388] = -0.744288, hard = 0
recv[2389] = -1.259754, hard = 0
recv[2390] = 1.122649, hard = 1
recv[2391] = 1.041943, hard = 1
recv[2392] = 0.771183, hard = 1
recv[2393] = -0.557396, hard = 0
recv[2394] = 0.568852, hard = 1
recv[2395] = -2.636149, hard = 0
recv[2396] = 1.182713, hard = 1
recv[2397] = -0.024525, hard = 0
recv[2398] = 0.376020, hard = 1
recv[2399] = 0.819592, hard = 1
recv[2400] = 1.763113, hard = 1
recv[2401] = 1.980848, hard = 1
recv[2402] = -1.749779, hard = 0
recv[2403] = -2.321655, hard = 0
recv[2404] = -1.120353, hard = 0
recv[2405] = -0.784796, hard = 0
recv[2406] = 2.230781, hard = 1
recv[2407] = 0.555067, hard = 1
recv[2408] = 0.269020, hard = 1
recv[2409] = -0.762434, hard = 0
recv[2410] = -1.795151, hard = 0
recv[2411] = 0.196088, hard = 1
recv[2412] = -1.088252, hard = 0
recv[2413] = 0.467213, hard = 1
recv[2414] = -0.218380, hard = 0
recv[2415] = 0.897435, hard = 1
recv[2416] = -0.114024, hard = 0
recv[2417] = -1.153561, hard = 0
recv[2418] = 1.677046, hard = 1
recv[2419] = -1.677456, hard = 0
recv[2420] = -2.344055, hard = 0
recv[2421] = 0.147946, hard = 1
recv[2422] = 1.244444, hard = 1
recv[2423] = -2.639353, hard = 0
recv[2424] = -0.085550, hard = 0
recv[2425] = 0.150990, hard = 1
recv[2426] = -1.431863, hard = 0
recv[2427] = -1.815502, hard = 0
recv[2428] = 0.686541, hard = 1
recv[2429] = 1.053383, hard = 1
recv[2430] = 1.304880, hard = 1
recv[2431] = -1.233775, hard = 0
recv[2432] = -0.143340, hard = 0
recv[2433] = -0.939729, hard = 0
recv[2434] = 0.878447, hard = 1
recv[2435] = 1.451634, hard = 1
recv[2436] = 1.390897, hard = 1
recv[2437] = -0.839186, hard = 0
recv[2438] = 1.763102, hard = 1
recv[2439] = -2.526579, hard = 0
recv[2440] = 2.237911, hard = 1
recv[2441] = 1.935991, hard = 1
recv[2442] = -1.478533, hard = 0
recv[2443] = 0.697037, hard = 1
recv[2444] = 0.164948, hard = 1
recv[2445] = 0.698405, hard = 1
recv[2446] = -1.266504, hard = 0
recv[2447] = -0.083915, hard = 0
recv[2448] = 0.780326, hard = 1
recv[2449] = 0.495896, hard = 1
recv[2450] = 0.844587, hard = 1
recv[2451] = 1.812248, hard = 1
recv[2452] = -1.362173, hard = 0
recv[2453] = 1.185676, hard = 1
recv[2454] = 0.579258, hard = 1
recv[2455] = 1.933194, hard = 1
recv[2456] = 0.881212, hard = 1
recv[2457] = 1.877193, hard = 1
recv[2458] = 0.379501, hard = 1
recv[2459] = 1.345802, hard = 1
recv[2460] = 3.035433, hard = 1
recv[2461] = 1.507451, hard = 1
recv[2462] = -1.440624, hard = 0
recv[2463] = -0.649940, hard = 0
recv[2464] = -0.360875, hard = 0
recv[2465] = 1.126814, hard = 1
recv[2466] = -0.823295, hard = 0
recv[2467] = 1.974613, hard = 1
recv[2468] = -0.117037, hard = 0
recv[2469] = 0.358784, hard = 1
recv[2470] = -0.231606, hard = 0
recv[2471] = 1.622049, hard = 1
recv[2472] = -0.670265, hard = 0
recv[2473] = 2.230488, hard = 1
recv[2474] = -1.733039, hard = 0
recv[2475] = 1.662412, hard = 1
recv[2476] = 0.528455, hard = 1
recv[2477] = 2.086989, hard = 1
recv[2478] = -1.555650, hard = 0
recv[2479] = -1.292411, hard = 0
recv[2480] = -0.732127, hard = 0
recv[2481] = -0.608323, hard = 0
recv[2482] = -1.281179, hard = 0
recv[2483] = 1.720062, hard = 1
recv[2484] = 2.319851, hard = 1
recv[2485] = 1.620384, hard = 1
recv[2486] = -1.405745, hard = 0
recv[2487] = -1.991291, hard = 0
recv[2488] = -2.620870, hard = 0
recv[2489] = -0.870586, hard = 0
recv[2490] = 0.589448, hard = 1
recv[2491] = 0.857480, hard = 1
recv[2492] = -1.559978, hard = 0
recv[2493] = 1.842903, hard = 1
recv[2494] = -0.495424, hard = 0
recv[2495] = 0.989555, hard = 1
recv[2496] = 0.445749, hard = 1
recv[2497] = -0.577898, hard = 0
recv[2498] = -0.080273, hard = 0
recv[2499] = 0.250110, hard = 1
recv[2500] = 0.209014, hard = 1
recv[2501] = 0.898369, hard = 1
recv[2502] = 2.005793, hard = 1
recv[2503] = -1.548961, hard = 0
recv[2504] = -1.373915, hard = 0
recv[2505] = 1.403884, hard = 1
recv[2506] = -1.227071, hard = 0
recv[2507] = -1.025081, hard = 0
recv[2508] = 1.074136, hard = 1
recv[2509] = -0.401625, hard = 0
recv[2510] = 0.070614, hard = 1
recv[2511] = 0.124438, hard = 1
recv[2512] = 0.922335, hard = 1
recv[2513] = -2.506151, hard = 0
recv[2514] = -1.317926, hard = 0
recv[2515] = -1.588588, hard = 0
recv[2516] = 0.619492, hard = 1
recv[2517] = 0.784676, hard = 1
recv[2518] = 0.969450, hard = 1
recv[2519] = 0.996864, hard = 1
recv[2520] = 0.620754, hard = 1
recv[2521] = 1.290000, hard = 1
recv[2522] = 0.364011, hard = 1
recv[2523] = 1.634422, hard = 1
recv[2524] = -0.177300, hard = 0
recv[2525] = 1.005113, hard = 1
recv[2526] = -2.272550, hard = 0
recv[2527] = 0.871529, hard = 1
recv[2528] = -0.712364, hard = 0
recv[2529] = 0.295691, hard = 1
recv[2530] = -0.746541, hard = 0
recv[2531] = 0.773943, hard = 1
recv[2532] = 2.283181, hard = 1
recv[2533] = -1.902140, hard = 0
recv[2534] = 1.452455, hard = 1
recv[2535] = 0.542809, hard = 1
recv[2536] = -0.903104, hard = 0
recv[2537] = -0.654418, hard = 0
recv[2538] = 2.315927, hard = 1
recv[2539] = -0.836506, hard = 0
recv[2540] = -0.797891, hard = 0
recv[2541] = 1.304269, hard = 1
recv[2542] = -1.578259, hard = 0
recv[2543] = 2.978905, hard = 1
recv[2544] = 1.966334, hard = 1
recv[2545] = 0.541624, hard = 1
recv[2546] = 0.523464, hard = 1
recv[2547] = 0.821825, hard = 1
recv[2548] = -1.511662, hard = 0
recv[2549] = 1.145665, hard = 1
recv[2550] = -0.373282, hard = 0
recv[2551] = -1.325687, hard = 0
recv[2552] = -1.710887, hard = 0
recv[2553] = 0.560709, hard = 1
recv[2554] = 0.799699, hard = 1
recv[2555] = 2.194734, hard = 1
recv[2556] = -0.074550, hard = 0
recv[2557] = 2.051593, hard = 1
recv[2558] = 0.812122, hard = 1
recv[2559] = 0.180203, hard = 1
recv[2560] = -1.428341, hard = 0
recv[2561] = 0.553094, hard = 1
recv[2562] = 1.814973, hard = 1
recv[2563] = 1.997045, hard = 1
recv[2564] = -1.363687, hard = 0
recv[2565] = 1.682968, hard = 1
recv[2566] = 0.105204, hard = 1
recv[2567] = -0.753496, hard = 0
recv[2568] = 0.904185, hard = 1
recv[2569] = -1.455192, hard = 0
recv[2570] = -1.075004, hard = 0
recv[2571] = -0.927919, hard = 0
recv[2572] = -0.118702, hard = 0
recv[2573] = -1.766168, hard = 0
recv[2574] = -0.615794, hard = 0
recv[2575] = -1.212733, hard = 0
recv[2576] = 2.161764, hard = 1
recv[2577] = 0.481035, hard = 1
recv[2578] = 2.322954, hard = 1
recv[2579] = 0.711607, hard = 1
recv[2580] = -1.404163, hard = 0
recv[2581] = 1.026827, hard = 1
recv[2582] = 1.995796, hard = 1
recv[2583] = 2.742501, hard = 1
recv[2584] = 1.270385, hard = 1
recv[2585] = 0.068212, hard = 1
recv[2586] = -0.549247, hard = 0
recv[2587] = -0.810611, hard = 0
recv[2588] = -1.678647, hard = 0
recv[2589] = -1.191553, hard = 0
recv[2590] = -1.632674, hard = 0
recv[2591] = 1.734470, hard = 1
recv[2592] = 1.020898, hard = 1
recv[2593] = 1.607189, hard = 1
recv[2594] = 0.390075, hard = 1
recv[2595] = 0.409144, hard = 1
recv[2596] = 0.000861, hard = 1
recv[2597] = -1.738440, hard = 0
recv[2598] = 0.989340, hard = 1
recv[2599] = -0.325053, hard = 0
recv[2600] = -0.083495, hard = 0
recv[2601] = -0.704689, hard = 0
recv[2602] = 1.917902, hard = 1
recv[2603] = -0.958935, hard = 0
recv[2604] = 0.308924, hard = 1
recv[2605] = -1.075142, hard = 0
recv[2606] = 0.702376, hard = 1
recv[2607] = 1.760344, hard = 1
recv[2608] = 0.011203, hard = 1
recv[2609] = -0.700820, hard = 0
recv[2610] = 2.546324, hard = 1
recv[2611] = -0.905828, hard = 0
recv[2612] = -1.545484, hard = 0
recv[2613] = 1.887522, hard = 1
recv[2614] = 2.454917, hard = 1
recv[2615] = 0.916291, hard = 1
recv[2616] = -1.188130, hard = 0
recv[2617] = -2.031222, hard = 0
recv[2618] = -0.868617, hard = 0
recv[2619] = -1.413956, hard = 0
recv[2620] = -0.242144, hard = 0
recv[2621] = 1.348860, hard = 1
recv[2622] = -2.321353, hard = 0
recv[2623] = -1.209610, hard = 0
recv[2624] = 1.451529, hard = 1
recv[2625] = 2.015837, hard = 1
recv[2626] = -0.460665, hard = 0
recv[2627] = -1.330617, hard = 0
recv[2628] = -2.185847, hard = 0
recv[2629] = -2.050152, hard = 0
recv[2630] = 0.532640, hard = 1
recv[2631] = 0.507590, hard = 1
recv[2632] = 1.268308, hard = 1
recv[2633] = -2.144650, hard = 0
recv[2634] = -0.474130, hard = 0
recv[2635] = -1.012596, hard = 0
recv[2636] = -0.603459, hard = 0
recv[2637] = 0.318836, hard = 1
recv[2638] = 0.790592, hard = 1
recv[2639] = 2.386687, hard = 1
recv[2640] = -0.113795, hard = 0
recv[2641] = 0.377620, hard = 1
recv[2642] = 1.727607, hard = 1
recv[2643] = -1.006970, hard = 0
recv[2644] = -2.260501, hard = 0
recv[2645] = 1.688398, hard = 1
recv[2646] = 0.231991, hard = 1
recv[2647] = -0.319602, hard = 0
recv[2648] = -2.200071, hard = 0
recv[2649] = -1.486585, hard = 0
recv[2650] = 0.473049, hard = 1
recv[2651] = -1.360622, hard = 0
recv[2652] = -1.328904, hard = 0
recv[2653] = 0.342052, hard = 1
recv[2654] = -0.833283, hard = 0
recv[2655] = 0.458111, hard = 1
recv[2656] = -1.360418, hard = 0
recv[2657] = 2.090709, hard = 1
recv[2658] = 0.973187, hard = 1
recv[2659] = 1.656572, hard = 1
recv[2660] = -2.150296, hard = 0
recv[2661] = -0.919216, hard = 0
recv[2662] = -1.498534, hard = 0
recv[2663] = 0.930430, hard = 1
recv[2664] = -1.656435, hard = 0
recv[2665] = 1.793770, hard = 1
recv[2666] = -1.029443, hard = 0
recv[2667] = -2.068103, hard = 0
recv[2668] = -0.419617, hard = 0
recv[2669] = 0.980609, hard = 1
recv[2670] = 1.587368, hard = 1
recv[2671] = -1.139811, hard = 0
recv[2672] = -2.050235, hard = 0
recv[2673] = -0.703720, hard = 0
recv[2674] = -0.230432, hard = 0
recv[2675] = 1.076939, hard = 1
recv[2676] = 1.123977, hard = 1
recv[2677] = 1.314255, hard = 1
recv[2678] = -1.252361, hard = 0
recv[2679] = -0.207897, hard = 0
recv[2680] = -0.719118, hard = 0
recv[2681] = -2.303849, hard = 0
recv[2682] = 0.349176, hard = 1
recv[2683] = 0.646548, hard = 1
recv[2684] = -0.172331, hard = 0
recv[2685] = -0.968441, hard = 0
recv[2686] = 0.925997, hard = 1
recv[2687] = -1.491635, hard = 0
recv[2688] = -2.142536, hard = 0
recv[2689] = -1.965121, hard = 0
recv[2690] = 0.560793, hard = 1
recv[2691] = -2.037746, hard = 0
recv[2692] = -1.491337, hard = 0
recv[2693] = 0.317177, hard = 1
recv[2694] = 0.787581, hard = 1
recv[2695] = 1.543183, hard = 1
recv[2696] = -0.596000, hard = 0
recv[2697] = 1.350259, hard = 1
recv[2698] = 0.696355, hard = 1
recv[2699] = -3.224647, hard = 0
recv[2700] = -0.798255, hard = 0
recv[2701] = 0.512136, hard = 1
recv[2702] = -0.146710, hard = 0
recv[2703] = 1.171741, hard = 1
recv[2704] = -0.016280, hard = 0
recv[2705] = -0.109638, hard = 0
recv[2706] = 0.158392, hard = 1
recv[2707] = -1.480582, hard = 0
recv[2708] = 1.149948, hard = 1
recv[2709] = 0.266663, hard = 1
recv[2710] = 1.081248, hard = 1
recv[2711] = 1.477846, hard = 1
recv[2712] = -1.756483, hard = 0
recv[2713] = -1.638607, hard = 0
recv[2714] = -0.718994, hard = 0
recv[2715] = 0.473412, hard = 1
recv[2716] = 0.440233, hard = 1
recv[2717] = -0.501988, hard = 0
recv[2718] = -0.368109, hard = 0
recv[2719] = 1.051999, hard = 1
recv[2720] = 0.638289, hard = 1
recv[2721] = 1.279769, hard = 1
recv[2722] = -0.626524, hard = 0
recv[2723] = 0.132588, hard = 1
recv[2724] = -2.572992, hard = 0
recv[2725] = 0.080835, hard = 1
recv[2726] = 2.138401, hard = 1
recv[2727] = 2.100160, hard = 1
recv[2728] = -1.955079, hard = 0
recv[2729] = 1.395824, hard = 1
recv[2730] = -1.365616, hard = 0
recv[2731] = 0.725872, hard = 1
recv[2732] = 0.926392, hard = 1
recv[2733] = -0.632727, hard = 0
recv[2734] = 1.034962, hard = 1
recv[2735] = -0.380912, hard = 0
recv[2736] = -0.700836, hard = 0
recv[2737] = -2.143344, hard = 0
recv[2738] = 1.545816, hard = 1
recv[2739] = -2.696275, hard = 0
recv[2740] = 1.809108, hard = 1
recv[2741] = 1.098780, hard = 1
recv[2742] = 0.101623, hard = 1
recv[2743] = -2.626997, hard = 0
recv[2744] = 1.182332, hard = 1
recv[2745] = -0.686048, hard = 0
recv[2746] = 0.514850, hard = 1
recv[2747] = 0.171477, hard = 1
recv[2748] = 0.190002, hard = 1
recv[2749] = -0.335006, hard = 0
recv[2750] = 1.925274, hard = 1
recv[2751] = 1.074961, hard = 1
recv[2752] = 0.800325, hard = 1
recv[2753] = 1.532342, hard = 1
recv[2754] = 2.593520, hard = 1
recv[2755] = 1.722472, hard = 1
recv[2756] = 1.102695, hard = 1
recv[2757] = 0.901723, hard = 1
recv[2758] = 0.283108, hard = 1
recv[2759] = -0.307059, hard = 0
recv[2760] = 0.223291, hard = 1
recv[2761] = 0.968251, hard = 1
recv[2762] = 0.146213, hard = 1
recv[2763] = 0.964779, hard = 1
recv[2764] = -0.743882, hard = 0
recv[2765] = -0.568157, hard = 0
recv[2766] = -1.063575, hard = 0
recv[2767] = 0.029696, hard = 1
recv[2768] = 0.753760, hard = 1
recv[2769] = 0.749986, hard = 1
recv[2770] = 0.776305, hard = 1
recv[2771] = -0.086472, hard = 0
recv[2772] = 0.148570, hard = 1
recv[2773] = 1.229370, hard = 1
recv[2774] = -0.609171, hard = 0
recv[2775] = -2.130836, hard = 0
recv[2776] = 2.329983, hard = 1
recv[2777] = -0.004516, hard = 0
recv[2778] = -1.590213, hard = 0
recv[2779] = 0.125724, hard = 1
recv[2780] = 1.246564, hard = 1
recv[2781] = 0.901050, hard = 1
recv[2782] = 0.708978, hard = 1
recv[2783] = -1.015934, hard = 0
recv[2784] = -1.352546, hard = 0
recv[2785] = 2.369570, hard = 1
recv[2786] = -0.212575, hard = 0
recv[2787] = 1.269566, hard = 1
recv[2788] = -0.942559, hard = 0
recv[2789] = -1.183419, hard = 0
recv[2790] = -1.601937, hard = 0
recv[2791] = 1.048799, hard = 1
recv[2792] = -2.495353, hard = 0
recv[2793] = -1.133577, hard = 0
recv[2794] = 0.129928, hard = 1
recv[2795] = -0.193587, hard = 0
recv[2796] = 1.106378, hard = 1
recv[2797] = -2.145616, hard = 0
recv[2798] = 0.892567, hard = 1
recv[2799] = 1.268457, hard = 1
recv[2800] = 0.324740, hard = 1
recv[2801] = 0.867364, hard = 1
recv[2802] = -0.871258, hard = 0
recv[2803] = 1.430298, hard = 1
recv[2804] = 1.292547, hard = 1
recv[2805] = 1.815352, hard = 1
recv[2806] = -1.107781, hard = 0
recv[2807] = 0.199860, hard = 1
recv[2808] = -1.034011, hard = 0
recv[2809] = -0.757059, hard = 0
recv[2810] = -1.036696, hard = 0
recv[2811] = 1.361885, hard = 1
recv[2812] = 1.222727, hard = 1
recv[2813] = 1.316929, hard = 1
recv[2814] = -0.075770, hard = 0
recv[2815] = 1.741820, hard = 1
recv[2816] = 2.352477, hard = 1
recv[2817] = 0.468769, hard = 1
recv[2818] = -0.674103, hard = 0
recv[2819] = -1.829543, hard = 0
recv[2820] = 0.820245, hard = 1
recv[2821] = -0.312427, hard = 0
recv[2822] = -0.922594, hard = 0
recv[2823] = 1.631908, hard = 1
recv[2824] = 1.752140, hard = 1
recv[2825] = -0.132918, hard = 0
recv[2826] = 1.028656, hard = 1
recv[2827] = -1.248320, hard = 0
recv[2828] = -1.743846, hard = 0
recv[2829] = 0.901253, hard = 1
recv[2830] = -2.607739, hard = 0
recv[2831] = -0.467448, hard = 0
recv[2832] = 1.642143, hard = 1
recv[2833] = 2.054433, hard = 1
recv[2834] = -1.132635, hard = 0
recv[2835] = -1.357258, hard = 0
recv[2836] = 0.745081, hard = 1
recv[2837] = 0.578118, hard = 1
recv[2838] = 2.479016, hard = 1
recv[2839] = -0.088107, hard = 0
recv[2840] = -1.202317, hard = 0
recv[2841] = -0.662691, hard = 0
recv[2842] = 1.474385, hard = 1
recv[2843] = -0.345223, hard = 0
recv[2844] = -1.202579, hard = 0
recv[2845] = -0.892690, hard = 0
recv[2846] = 1.134893, hard = 1
recv[2847] = -0.120553, hard = 0
recv[2848] = 0.320725, hard = 1
recv[2849] = -2.150550, hard = 0
recv[2850] = 0.583393, hard = 1
recv[2851] = -1.876673, hard = 0
recv[2852] = -0.922319, hard = 0
recv[2853] = -1.269284, hard = 0
recv[2854] = -0.004365, hard = 0
recv[2855] = -1.049749, hard = 0
recv[2856] = -1.610124, hard = 0
recv[2857] = -1.484762, hard = 0
recv[2858] = 1.762899, hard = 1
recv[2859] = 1.820677, hard = 1
recv[2860] = -0.768439, hard = 0
recv[2861] = 1.926283, hard = 1
recv[2862] = -0.054792, hard = 0
recv[2863] = -0.765019, hard = 0
recv[2864] = 1.297558, hard = 1
recv[2865] = -0.336399, hard = 0
recv[2866] = 1.070608, hard = 1
recv[2867] = 0.731255, hard = 1
recv[2868] = -1.619649, hard = 0
recv[2869] = -1.542268, hard = 0
recv[2870] = 0.321967, hard = 1
recv[2871] = 0.787005, hard = 1
recv[2872] = 0.694130, hard = 1
recv[2873] = 0.152207, hard = 1
recv[2874] = 0.314543, hard = 1
recv[2875] = 1.372662, hard = 1
recv[2876] = 0.552816, hard = 1
recv[2877] = -1.372162, hard = 0
recv[2878] = 0.160363, hard = 1
recv[2879] = -0.565479, hard = 0
recv[2880] = 1.458908, hard = 1
recv[2881] = 0.552032, hard = 1
recv[2882] = -0.263673, hard = 0
recv[2883] = -0.273784, hard = 0
recv[2884] = -0.057086, hard = 0
recv[2885] = 3.171334, hard = 1
recv[2886] = 1.681122, hard = 1
recv[2887] = 0.213389, hard = 1
recv[2888] = -0.661289, hard = 0
recv[2889] = 1.063251, hard = 1
recv[2890] = 1.005831, hard = 1
recv[2891] = 1.726096, hard = 1
recv[2892] = 1.324212, hard = 1
recv[2893] = 1.159052, hard = 1
recv[2894] = -0.096018, hard = 0
recv[2895] = -2.615016, hard = 0
recv[2896] = 0.600458, hard = 1
recv[2897] = 1.255048, hard = 1
recv[2898] = -1.638091, hard = 0
recv[2899] = 0.016187, hard = 1
recv[2900] = -0.406243, hard = 0
recv[2901] = 1.484232, hard = 1
recv[2902] = -1.396453, hard = 0
recv[2903] = 1.085986, hard = 1
recv[2904] = -0.420011, hard = 0
recv[2905] = -1.611270, hard = 0
recv[2906] = 1.054962, hard = 1
recv[2907] = 0.347095, hard = 1
recv[2908] = 0.357082, hard = 1
recv[2909] = -2.010314, hard = 0
recv[2910] = 0.476660, hard = 1
recv[2911] = 0.056205, hard = 1
recv[2912] = 1.626044, hard = 1
recv[2913] = 0.720302, hard = 1
recv[2914] = -1.540709, hard = 0
recv[2915] = 1.542005, hard = 1
recv[2916] = 1.800541, hard = 1
recv[2917] = 0.100390, hard = 1
recv[2918] = 2.449669, hard = 1
recv[2919] = -0.815722, hard = 0
recv[2920] = -2.150059, hard = 0
recv[2921] = -1.330666, hard = 0
recv[2922] = -1.082554, hard = 0
recv[2923] = -0.992691, hard = 0
recv[2924] = 1.219716, hard = 1
recv[2925] = 0.935414, hard = 1
recv[2926] = -0.468948, hard = 0
recv[2927] = 2.138693, hard = 1
recv[2928] = -0.958812, hard = 0
recv[2929] = 0.306855, hard = 1
recv[2930] = -1.569066, hard = 0
recv[2931] = -1.487137, hard = 0
recv[2932] = -1.307583, hard = 0
recv[2933] = -1.895952, hard = 0
recv[2934] = -2.064066, hard = 0
recv[2935] = -1.340954, hard = 0
recv[2936] = 0.570538, hard = 1
recv[2937] = -0.677302, hard = 0
recv[2938] = -1.912491, hard = 0
recv[2939] = -0.911018, hard = 0
recv[2940] = 0.647162, hard = 1
recv[2941] = -0.010708, hard = 0
recv[2942] = -0.982696, hard = 0
recv[2943] = -0.679751, hard = 0
recv[2944] = -1.057150, hard = 0
recv[2945] = -0.391676, hard = 0
recv[2946] = -0.360995, hard = 0
recv[2947] = 2.327440, hard = 1
recv[2948] = -0.040512, hard = 0
recv[2949] = 0.834324, hard = 1
recv[2950] = 1.227857, hard = 1
recv[2951] = -0.654284, hard = 0
recv[2952] = -0.821945, hard = 0
recv[2953] = 1.232259, hard = 1
recv[2954] = -0.471317, hard = 0
recv[2955] = -0.048968, hard = 0
recv[2956] = -0.075828, hard = 0
recv[2957] = 0.469134, hard = 1
recv[2958] = -0.564684, hard = 0
recv[2959] = -1.196845, hard = 0
recv[2960] = -0.474661, hard = 0
recv[2961] = -2.135760, hard = 0
recv[2962] = -0.151928, hard = 0
recv[2963] = -1.079522, hard = 0
recv[2964] = -1.501140, hard = 0
recv[2965] = -0.763585, hard = 0
recv[2966] = 1.500368, hard = 1
recv[2967] = 2.463467, hard = 1
recv[2968] = -0.847126, hard = 0
recv[2969] = 0.922980, hard = 1
recv[2970] = -0.934865, hard = 0
recv[2971] = 0.267322, hard = 1
recv[2972] = -1.163713, hard = 0
recv[2973] = -1.246601, hard = 0
recv[2974] = -0.289055, hard = 0
recv[2975] = -0.074715, hard = 0
recv[2976] = -2.004847, hard = 0
recv[2977] = -0.796988, hard = 0
recv[2978] = -1.383793, hard = 0
recv[2979] = -1.554961, hard = 0
recv[2980] = 1.425963, hard = 1
recv[2981] = -1.645114, hard = 0
recv[2982] = -1.157455, hard = 0
recv[2983] = 0.902573, hard = 1
recv[2984] = 1.055720, hard = 1
recv[2985] = 0.954537, hard = 1
recv[2986] = -1.111317, hard = 0
recv[2987] = 2.894039, hard = 1
recv[2988] = -1.053886, hard = 0
recv[2989] = -0.697545, hard = 0
recv[2990] = 2.064697, hard = 1
recv[2991] = 1.253097, hard = 1
recv[2992] = 0.201384, hard = 1
recv[2993] = 1.340862, hard = 1
recv[2994] = 1.141229, hard = 1
recv[2995] = 1.897885, hard = 1
recv[2996] = -1.677083, hard = 0
recv[2997] = 1.695726, hard = 1
recv[2998] = 0.617131, hard = 1
recv[2999] = 2.567138, hard = 1
recv[3000] = 0.897289, hard = 1
recv[3001] = 2.407524, hard = 1
recv[3002] = 1.485919, hard = 1
recv[3003] = -0.589854, hard = 0
recv[3004] = 1.623680, hard = 1
recv[3005] = 1.659721, hard = 1
recv[3006] = 0.257453, hard = 1
recv[3007] = -1.192181, hard = 0
recv[3008] = -1.600061, hard = 0
recv[3009] = 1.082070, hard = 1
recv[3010] = 0.002774, hard = 1
recv[3011] = 1.626902, hard = 1
recv[3012] = 0.884539, hard = 1
recv[3013] = 0.280102, hard = 1
recv[3014] = 0.693202, hard = 1
recv[3015] = 1.397277, hard = 1
recv[3016] = -2.009384, hard = 0
recv[3017] = -0.443442, hard = 0
recv[3018] = 2.871904, hard = 1
recv[3019] = 0.341760, hard = 1
recv[3020] = 0.776196, hard = 1
recv[3021] = -0.517708, hard = 0
recv[3022] = -1.058721, hard = 0
recv[3023] = -0.248825, hard = 0
recv[3024] = -0.748292, hard = 0
recv[3025] = 0.940809, hard = 1
recv[3026] = 0.126804, hard = 1
recv[3027] = -1.954903, hard = 0
recv[3028] = 0.481754, hard = 1
recv[3029] = -1.600518, hard = 0
recv[3030] = -0.304062, hard = 0
recv[3031] = 2.161014, hard = 1
recv[3032] = -1.439956, hard = 0
recv[3033] = 1.143688, hard = 1
recv[3034] = -1.207049, hard = 0
recv[3035] = 0.208516, hard = 1
